Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Bank Marketing,data_inconsistency,high,MLP,cleaned,0.8981532677208891,0.6492374727668845,0.28166351606805295,0.3928806855636124,0.8996696310307725,0.6307503554040954,0.544847288882187,8.748560190200806,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 8137, 'rows_affected': 8137, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,high,Decision Tree,cleaned,0.8972686055512551,0.5887207702888583,0.4045368620037807,0.47955182072829133,0.846416070775426,0.6835458261177325,0.47943317149987824,0.08199596405029297,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 8137, 'rows_affected': 8137, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,high,Random Forest,cleaned,0.900364923144974,0.6821345707656613,0.277882797731569,0.3948959032907992,0.9197322957861682,0.6303628140191971,0.5966428241244953,0.270885705947876,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 8137, 'rows_affected': 8137, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,high,XGBoost,cleaned,0.908879796527701,0.6762048192771084,0.42438563327032136,0.521486643437863,0.9322451240688766,0.698730073992706,0.6276818650212562,0.10103535652160645,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 8137, 'rows_affected': 8137, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,high,LightGBM,cleaned,0.9072210549596373,0.6752,0.3988657844990548,0.5014854426619133,0.9306073651802231,0.6867215584987447,0.6126532969537928,0.10126900672912598,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 8137, 'rows_affected': 8137, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Telco Churn,data_inconsistency,high,Logistic Regression,dirty,0.7626154939587776,0.5680272108843537,0.446524064171123,0.5,0.7970412225437565,0.6617905896847871,0.5498397335467019,0.004868984222412109,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123}"
Telco Churn,data_inconsistency,high,Gaussian Naive Bayes,dirty,0.7057569296375267,0.46794871794871795,0.7807486631016043,0.5851703406813628,0.7996063073649771,0.7296773325188564,0.5579083335599584,0.0019528865814208984,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123}"
Telco Churn,data_inconsistency,high,KNN,dirty,0.7533759772565742,0.5352480417754569,0.5481283422459893,0.5416116248348745,0.7648249478441381,0.6879073463408069,0.47432646399064393,0.0009777545928955078,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123}"
Telco Churn,data_inconsistency,high,MLP,dirty,0.7874911158493249,0.6099706744868035,0.5561497326203209,0.5818181818181818,0.815918279658955,0.7136992612762785,0.6059577163959715,1.3939383029937744,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123}"
Telco Churn,data_inconsistency,high,Decision Tree,dirty,0.7683013503909026,0.5641711229946524,0.5641711229946524,0.5641711229946524,0.7599445568951861,0.703189143297907,0.5092732112951254,0.012807130813598633,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123}"
Telco Churn,data_inconsistency,high,Random Forest,dirty,0.7882018479033405,0.6233766233766234,0.5133689839572193,0.5630498533724341,0.8309425327818356,0.7005373477385322,0.6322894304976656,0.10872721672058105,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123}"
Telco Churn,data_inconsistency,high,XGBoost,dirty,0.7910447761194029,0.6212121212121212,0.5481283422459893,0.5823863636363636,0.8316698676302344,0.713560782933256,0.6434214282339908,0.054704904556274414,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123}"
Telco Churn,data_inconsistency,high,LightGBM,dirty,0.7882018479033405,0.6124260355029586,0.553475935828877,0.5814606741573034,0.8308208789103954,0.7133304170915924,0.638512223770288,0.05510902404785156,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123}"
Telco Churn,data_inconsistency,high,Logistic Regression,cleaned,0.7611940298507462,0.5641891891891891,0.446524064171123,0.49850746268656715,0.7970463993042435,0.6608225354737512,0.5504534514399553,0.004961729049682617,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,high,Gaussian Naive Bayes,cleaned,0.7093105899076049,0.4717285945072698,0.7807486631016043,0.5881168177240684,0.7996140725057073,0.7320974680464458,0.5579078963371453,0.0009775161743164062,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,high,KNN,cleaned,0.7512437810945274,0.5314136125654451,0.5427807486631016,0.5370370370370371,0.7633198047325944,0.6847495224438451,0.4728616686960509,0.0009768009185791016,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,high,MLP,cleaned,0.7803837953091685,0.5947521865889213,0.5454545454545454,0.5690376569037657,0.8145334962287301,0.7054475050602833,0.6027690830898008,1.4157435894012451,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,high,Decision Tree,cleaned,0.7683013503909026,0.5638297872340425,0.5668449197860963,0.5653333333333334,0.754792386020676,0.704042014588111,0.5061548239406772,0.012674570083618164,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,high,Random Forest,cleaned,0.7910447761194029,0.6333333333333333,0.5080213903743316,0.5637982195845698,0.8314291482675971,0.7007677135801957,0.6359142600597557,0.11385607719421387,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,high,XGBoost,cleaned,0.7839374555792467,0.6054216867469879,0.5374331550802139,0.5694050991501416,0.8301246046249177,0.7053090267172608,0.6447200431842193,0.055383920669555664,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,high,LightGBM,cleaned,0.7903340440653873,0.6186186186186187,0.5508021390374331,0.5827439886845828,0.8310991297865622,0.7139296271179421,0.645678358604214,0.04888582229614258,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 22.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'higher', 'severity_label': 'high', 'rate_used': 22.5, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Breast Cancer,data_leakage,low,Logistic Regression,dirty,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.9966931216931216,0.9642857142857143,0.9950428626735248,0.004882097244262695,455,30,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123}"
Breast Cancer,data_leakage,low,Gaussian Naive Bayes,dirty,0.9298245614035088,0.9473684210526315,0.8571428571428571,0.9,0.9894179894179893,0.9146825396825397,0.982898235199529,0.0009770393371582031,455,30,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123}"
Breast Cancer,data_leakage,low,KNN,dirty,0.9385964912280702,0.972972972972973,0.8571428571428571,0.9113924050632911,0.9702380952380952,0.9216269841269842,0.9590633664484001,0.0009772777557373047,455,30,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123}"
Breast Cancer,data_leakage,low,MLP,dirty,0.9649122807017544,1.0,0.9047619047619048,0.95,0.9950396825396826,0.9523809523809523,0.9932648746602235,0.1367638111114502,455,30,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123}"
Breast Cancer,data_leakage,low,Decision Tree,dirty,0.9473684210526315,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.943452380952381,0.9434523809523809,0.8885606874328679,0.0039060115814208984,455,30,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123}"
Breast Cancer,data_leakage,low,Random Forest,dirty,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.9909060846560847,0.9642857142857143,0.9872867517608976,0.08739948272705078,455,30,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123}"
Breast Cancer,data_leakage,low,XGBoost,dirty,0.9649122807017544,1.0,0.9047619047619048,0.95,0.9943783068783068,0.9523809523809523,0.9931396287328491,0.04010725021362305,455,30,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123}"
Breast Cancer,data_leakage,low,LightGBM,dirty,0.9649122807017544,1.0,0.9047619047619048,0.95,0.9927248677248677,0.9523809523809523,0.9911718949315893,0.024409055709838867,455,30,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123}"
Breast Cancer,data_leakage,low,Logistic Regression,cleaned,0.8771929824561403,0.868421052631579,0.7857142857142857,0.825,0.9381613756613757,0.8581349206349207,0.9193716179523088,0.004884243011474609,455,15,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 7, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.605, 'correlation_with_target': 0.16302669685333085, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
