Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Breast Cancer,data_leakage,medium,KNN,cleaned,0.7807017543859649,0.7931034482758621,0.5476190476190477,0.647887323943662,0.8617724867724867,0.7321428571428572,0.7561537940281134,0.001950979232788086,455,15,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.71, 'correlation_with_target': 0.4100016684190639, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,medium,MLP,cleaned,0.8771929824561403,0.868421052631579,0.7857142857142857,0.825,0.945436507936508,0.8581349206349207,0.9247813960859479,0.29707956314086914,455,15,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.71, 'correlation_with_target': 0.4100016684190639, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,medium,Decision Tree,cleaned,0.7456140350877193,0.6585365853658537,0.6428571428571429,0.6506024096385542,0.7242063492063492,0.7242063492063493,0.5549238951036127,0.005465507507324219,455,15,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.71, 'correlation_with_target': 0.4100016684190639, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,medium,Random Forest,cleaned,0.868421052631579,0.8857142857142857,0.7380952380952381,0.8051948051948052,0.9388227513227514,0.8412698412698413,0.9118716463107351,0.15616512298583984,455,15,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.71, 'correlation_with_target': 0.4100016684190639, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,medium,XGBoost,cleaned,0.8859649122807017,0.9142857142857143,0.7619047619047619,0.8311688311688312,0.951058201058201,0.8601190476190477,0.9244993978634592,0.07938838005065918,455,15,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.71, 'correlation_with_target': 0.4100016684190639, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,medium,LightGBM,cleaned,0.9035087719298246,0.918918918918919,0.8095238095238095,0.8607594936708861,0.9586640211640212,0.8839285714285714,0.9412852951149366,0.03320169448852539,455,15,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.71, 'correlation_with_target': 0.4100016684190639, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
German Credit,data_leakage,medium,Logistic Regression,dirty,0.715,0.7677419354838709,0.85,0.8067796610169492,0.7513095238095238,0.625,0.8810434069746023,0.006835460662841797,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
German Credit,data_leakage,medium,Gaussian Naive Bayes,dirty,0.685,0.8235294117647058,0.7,0.7567567567567568,0.7440476190476191,0.675,0.8580059332144527,0.0019431114196777344,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
German Credit,data_leakage,medium,KNN,dirty,0.645,0.7065868263473054,0.8428571428571429,0.7687296416938111,0.6513095238095238,0.513095238095238,0.800560454408014,0.001982450485229492,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
German Credit,data_leakage,medium,MLP,dirty,0.69,0.7708333333333334,0.7928571428571428,0.7816901408450704,0.7541666666666667,0.6214285714285714,0.8840862776235372,0.4574463367462158,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
German Credit,data_leakage,medium,Decision Tree,dirty,0.635,0.7481481481481481,0.7214285714285714,0.7345454545454545,0.5748214285714286,0.5773809523809523,0.7331915226299641,0.004969120025634766,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
German Credit,data_leakage,medium,Random Forest,dirty,0.675,0.7388535031847133,0.8285714285714286,0.7811447811447811,0.7098809523809524,0.5726190476190476,0.8645603769383154,0.13032126426696777,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
German Credit,data_leakage,medium,XGBoost,dirty,0.665,0.7703703703703704,0.7428571428571429,0.7563636363636363,0.6751190476190476,0.6130952380952381,0.8334207986509683,0.05174612998962402,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
German Credit,data_leakage,medium,LightGBM,dirty,0.675,0.7516778523489933,0.8,0.7750865051903114,0.6747619047619048,0.5916666666666667,0.8222655831282742,0.033573150634765625,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
German Credit,data_leakage,medium,Logistic Regression,cleaned,0.715,0.7677419354838709,0.85,0.8067796610169492,0.7513095238095238,0.625,0.8810434069746023,0.011734962463378906,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,medium,Gaussian Naive Bayes,cleaned,0.685,0.8235294117647058,0.7,0.7567567567567568,0.7440476190476191,0.675,0.8580059332144527,0.002929210662841797,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,medium,KNN,cleaned,0.645,0.7065868263473054,0.8428571428571429,0.7687296416938111,0.6513095238095238,0.513095238095238,0.800560454408014,0.0019469261169433594,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,medium,MLP,cleaned,0.69,0.7708333333333334,0.7928571428571428,0.7816901408450704,0.7541666666666667,0.6214285714285714,0.8840862776235372,0.35801219940185547,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,medium,Decision Tree,cleaned,0.635,0.7481481481481481,0.7214285714285714,0.7345454545454545,0.5748214285714286,0.5773809523809523,0.7331915226299641,0.0029249191284179688,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,medium,Random Forest,cleaned,0.675,0.7388535031847133,0.8285714285714286,0.7811447811447811,0.7098809523809524,0.5726190476190476,0.8645603769383154,0.18451499938964844,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,medium,XGBoost,cleaned,0.665,0.7703703703703704,0.7428571428571429,0.7563636363636363,0.6751190476190476,0.6130952380952381,0.8334207986509683,0.061515092849731445,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,medium,LightGBM,cleaned,0.675,0.7516778523489933,0.8,0.7750865051903114,0.6747619047619048,0.5916666666666667,0.8222655831282742,0.033614158630371094,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.71, 'correlation_with_target': 0.41195506054031455, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
Adult Income,data_leakage,medium,Logistic Regression,dirty,0.8107077739101608,0.8333333333333334,0.2996005326231691,0.4407443682664055,0.8492412529633849,0.6398686838794503,0.6881973876126585,0.029321670532226562,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Adult Income,data_leakage,medium,Gaussian Naive Bayes,dirty,0.7934692524448864,0.6987577639751553,0.2996005326231691,0.4193849021435228,0.8493978895497536,0.6283921886245398,0.6773384092836984,0.009782075881958008,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Adult Income,data_leakage,medium,KNN,dirty,0.814685894248301,0.7493506493506493,0.3841544607190413,0.5079225352112676,0.8106345221746565,0.6707795035883884,0.6049763548323639,0.08617615699768066,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Adult Income,data_leakage,medium,MLP,dirty,0.8332504558262888,0.8155216284987278,0.42676431424766975,0.5603146853146853,0.9005021187081977,0.6973812743165075,0.7639731631539735,10.315909147262573,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Adult Income,data_leakage,medium,Decision Tree,dirty,0.8329189457981104,0.8643067846607669,0.39014647137150466,0.5376146788990825,0.8805695988075637,0.684920951421793,0.7460068385889949,0.04602956771850586,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Adult Income,data_leakage,medium,Random Forest,dirty,0.8385546162771423,0.9112149532710281,0.38948069241011984,0.5457089552238806,0.9118063284119666,0.6884503439980416,0.801058522197881,0.286914587020874,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Adult Income,data_leakage,medium,XGBoost,dirty,0.848499917122493,0.8888888888888888,0.4474034620505992,0.5952170062001771,0.923174603361192,0.714432254088641,0.8206019050416186,0.09222936630249023,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Adult Income,data_leakage,medium,LightGBM,dirty,0.8503232222774739,0.8935611038107752,0.45272969374167776,0.6009721608484313,0.9233034685452869,0.7174264226819181,0.8217201427050617,0.08675456047058105,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Adult Income,data_leakage,medium,Logistic Regression,cleaned,0.8107077739101608,0.8333333333333334,0.2996005326231691,0.4407443682664055,0.8492412529633849,0.6398686838794503,0.6881973876126585,0.029051542282104492,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,data_leakage,medium,Gaussian Naive Bayes,cleaned,0.7934692524448864,0.6987577639751553,0.2996005326231691,0.4193849021435228,0.8493978895497536,0.6283921886245398,0.6773384092836984,0.010740995407104492,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,data_leakage,medium,KNN,cleaned,0.814685894248301,0.7493506493506493,0.3841544607190413,0.5079225352112676,0.8106345221746565,0.6707795035883884,0.6049763548323639,0.06841635704040527,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,data_leakage,medium,MLP,cleaned,0.8332504558262888,0.8155216284987278,0.42676431424766975,0.5603146853146853,0.9005021187081977,0.6973812743165075,0.7639731631539735,8.630807399749756,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,data_leakage,medium,Decision Tree,cleaned,0.8329189457981104,0.8643067846607669,0.39014647137150466,0.5376146788990825,0.8805695988075637,0.684920951421793,0.7460068385889949,0.036409854888916016,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,data_leakage,medium,Random Forest,cleaned,0.8385546162771423,0.9112149532710281,0.38948069241011984,0.5457089552238806,0.9118063284119666,0.6884503439980416,0.801058522197881,0.24633097648620605,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,data_leakage,medium,XGBoost,cleaned,0.848499917122493,0.8888888888888888,0.4474034620505992,0.5952170062001771,0.923174603361192,0.714432254088641,0.8206019050416186,0.10093331336975098,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,data_leakage,medium,LightGBM,cleaned,0.8503232222774739,0.8935611038107752,0.45272969374167776,0.6009721608484313,0.9233034685452869,0.7174264226819181,0.8217201427050617,0.08795666694641113,24129,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_3', 'agreement_with_target': 0.71, 'correlation_with_target': 0.3682622218314466, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Bank Marketing,data_leakage,medium,Logistic Regression,dirty,0.8894172287957536,0.6,0.16446124763705103,0.258160237388724,0.8684952764694671,0.5749670045323639,0.4571107038277167,0.03130984306335449,36168,16,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_1', 'agreement_with_target': 0.71, 'correlation_with_target': 0.2838854205989851, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Bank Marketing,data_leakage,medium,Gaussian Naive Bayes,dirty,0.8501603450182461,0.3687002652519894,0.3941398865784499,0.38099588853357697,0.8065283086316143,0.6523611142347479,0.34173666898660665,0.011220693588256836,36168,16,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_1', 'agreement_with_target': 0.71, 'correlation_with_target': 0.2838854205989851, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Bank Marketing,data_leakage,medium,KNN,dirty,0.8925135463894726,0.6096938775510204,0.22589792060491493,0.3296551724137931,0.7662570888468809,0.6033684969336409,0.3746167557871361,0.004634380340576172,36168,16,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_1', 'agreement_with_target': 0.71, 'correlation_with_target': 0.2838854205989851, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Bank Marketing,data_leakage,medium,MLP,dirty,0.8950569501271702,0.6219239373601789,0.2627599243856333,0.36943521594684386,0.8980882159720552,0.6207976203017709,0.5312095203370139,13.519895076751709,36168,16,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_1', 'agreement_with_target': 0.71, 'correlation_with_target': 0.2838854205989851, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Bank Marketing,data_leakage,medium,Decision Tree,dirty,0.8930664602454937,0.5970149253731343,0.2646502835538752,0.366732154551408,0.8418052279025062,0.6204904517331054,0.45743135984913547,0.0990896224975586,36168,16,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_1', 'agreement_with_target': 0.71, 'correlation_with_target': 0.2838854205989851, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Bank Marketing,data_leakage,medium,Random Forest,dirty,0.8930664602454937,0.6619217081850534,0.17580340264650285,0.27781926811053026,0.9105081834678206,0.5819530475975156,0.5479315585846343,0.34991908073425293,36168,16,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_1', 'agreement_with_target': 0.71, 'correlation_with_target': 0.2838854205989851, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Bank Marketing,data_leakage,medium,XGBoost,dirty,0.8977109366360722,0.7670682730923695,0.18052930056710775,0.29227237949502677,0.9281093567452205,0.586632840640473,0.61335153488822,0.1266636848449707,36168,16,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_1', 'agreement_with_target': 0.71, 'correlation_with_target': 0.2838854205989851, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
Bank Marketing,data_leakage,medium,LightGBM,dirty,0.8992590954329316,0.613251155624037,0.3761814744801512,0.46631517281780904,0.9178875088333158,0.6723737679226054,0.5580498364108556,0.12331032752990723,36168,16,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 14, 'leaked_feature': 'feature_1', 'agreement_with_target': 0.71, 'correlation_with_target': 0.2838854205989851, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 14, 'seed': 42}"
