Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
German Credit,data_inconsistency,low,Gaussian Naive Bayes,cleaned,0.685,0.8407079646017699,0.6785714285714286,0.7509881422924901,0.7514880952380953,0.6892857142857143,0.858151064756602,0.0009810924530029297,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 28, 'rows_affected': 28, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
German Credit,data_inconsistency,low,KNN,cleaned,0.685,0.7391304347826086,0.85,0.7906976744186046,0.6634523809523809,0.575,0.7956680374843068,0.0009768009185791016,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 28, 'rows_affected': 28, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
German Credit,data_inconsistency,low,MLP,cleaned,0.72,0.8,0.8,0.8,0.763095238095238,0.6666666666666667,0.8821691564905302,0.2060556411743164,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 28, 'rows_affected': 28, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
German Credit,data_inconsistency,low,Decision Tree,cleaned,0.75,0.8260869565217391,0.8142857142857143,0.8201438848920863,0.6989880952380952,0.7071428571428571,0.8025891346645233,0.0029282569885253906,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 28, 'rows_affected': 28, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
German Credit,data_inconsistency,low,Random Forest,cleaned,0.785,0.8050314465408805,0.9142857142857143,0.8561872909698997,0.8036904761904761,0.6988095238095238,0.8988450664007153,0.10085749626159668,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 28, 'rows_affected': 28, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
German Credit,data_inconsistency,low,XGBoost,cleaned,0.735,0.7880794701986755,0.85,0.8178694158075601,0.7770238095238096,0.6583333333333333,0.8836964573685876,0.04741787910461426,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 28, 'rows_affected': 28, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
German Credit,data_inconsistency,low,LightGBM,cleaned,0.745,0.7947019867549668,0.8571428571428571,0.8247422680412371,0.7853571428571429,0.6702380952380952,0.8953159210059896,0.0250699520111084,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 28, 'rows_affected': 28, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
Adult Income,data_inconsistency,low,Logistic Regression,dirty,0.7601524946129621,0.7894736842105263,0.049933422103861515,0.09392611145898559,0.744851931405518,0.5227596927336787,0.49021443731452174,0.010759115219116211,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Adult Income,data_inconsistency,low,Gaussian Naive Bayes,dirty,0.7528592739930383,0.502668607472101,0.6897470039946738,0.581532416502947,0.7771505130656368,0.7317638131869197,0.516561858461598,0.004883527755737305,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Adult Income,data_inconsistency,low,KNN,dirty,0.8125310790651418,0.6514285714285715,0.5312916111850865,0.5852585258525853,0.8290025864138774,0.7185259644978621,0.5978902523841825,0.03948855400085449,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Adult Income,data_inconsistency,low,MLP,dirty,0.8305983756008619,0.6721664275466284,0.6238348868175766,0.6470994475138122,0.8828684537735458,0.7614870748367292,0.7304945884406941,5.6602396965026855,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Adult Income,data_inconsistency,low,Decision Tree,dirty,0.8499917122492956,0.7468982630272953,0.6011984021304927,0.66617484323128,0.8881584650907596,0.7668318207959901,0.7435152685613151,0.04165768623352051,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Adult Income,data_inconsistency,low,Random Forest,dirty,0.8521465274324548,0.7932692307692307,0.5492676431424767,0.6490952006294256,0.9124523441267599,0.7509083746500289,0.8015577104748195,0.19214677810668945,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Adult Income,data_inconsistency,low,XGBoost,dirty,0.8665672136582132,0.7776892430278884,0.6498002663115846,0.7080159593761335,0.9241728309873598,0.7941122276161763,0.8228906859315301,0.07480359077453613,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Adult Income,data_inconsistency,low,LightGBM,dirty,0.8660699486159457,0.7758346581875993,0.6498002663115846,0.7072463768115942,0.9237085048964362,0.7937811748684385,0.8222000332050448,0.07262206077575684,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Adult Income,data_inconsistency,low,Logistic Regression,cleaned,0.8196585446709763,0.7230603448275862,0.44673768308921435,0.5522633744855967,0.8568894089863555,0.6950086561550685,0.6982713785365777,0.011919260025024414,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True}"
Adult Income,data_inconsistency,low,Gaussian Naive Bayes,cleaned,0.8125310790651418,0.6754966887417219,0.47536617842876167,0.5580304806565064,0.8479709684519809,0.6998327250563583,0.680685759393328,0.004900455474853516,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True}"
Adult Income,data_inconsistency,low,KNN,cleaned,0.827780540361346,0.6657122405153901,0.6191744340878829,0.6416005519144533,0.8538928159055784,0.7580533393127562,0.6487549333526511,0.03991365432739258,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True}"
Adult Income,data_inconsistency,low,MLP,cleaned,0.8422012265871043,0.6964285714285714,0.6491344873501997,0.6719503790489317,0.9019046479923334,0.777668104412244,0.769165967245597,5.8412957191467285,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True}"
Adult Income,data_inconsistency,low,Decision Tree,cleaned,0.8489971821647605,0.7432098765432099,0.6011984021304927,0.6647037173352963,0.8863298872304741,0.7661697153005145,0.7390390187108576,0.04384326934814453,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True}"
Adult Income,data_inconsistency,low,Random Forest,cleaned,0.8536383225592574,0.7922568460812087,0.5585885486018641,0.6552128074970714,0.911637348980143,0.7550170728001596,0.8006657657216992,0.19110393524169922,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True}"
Adult Income,data_inconsistency,low,XGBoost,cleaned,0.8665672136582132,0.7785771382893685,0.6484687083888149,0.7075917181256811,0.923971378116899,0.7936671504866166,0.8225936522148781,0.0843048095703125,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True}"
Adult Income,data_inconsistency,low,LightGBM,cleaned,0.8659041936018564,0.7769784172661871,0.6471371504660453,0.7061387577188522,0.9240899575964483,0.7927806696934067,0.8220973744695509,0.06965851783752441,24129,14,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 844, 'rows_affected': 844, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,Logistic Regression,dirty,0.8886431493973239,0.5752212389380531,0.1843100189035917,0.2791696492483894,0.8638422940934859,0.5831381027517333,0.44219159862355867,0.01467442512512207,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Bank Marketing,data_inconsistency,low,Gaussian Naive Bayes,dirty,0.48556894835784586,0.1756317689530686,0.9196597353497165,0.2949378599575629,0.8114739001412147,0.6738561669860668,0.3641897720980688,0.007813215255737305,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Bank Marketing,data_inconsistency,low,KNN,dirty,0.8932876257879022,0.5734597156398105,0.3431001890359168,0.4293317563571851,0.8180312684582268,0.654643394455341,0.4098431640597233,0.003915071487426758,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Bank Marketing,data_inconsistency,low,MLP,dirty,0.8991485126617274,0.6147798742138365,0.3695652173913043,0.46162927981109797,0.8986594666511998,0.6694413438240179,0.5418135026723101,8.642558097839355,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Bank Marketing,data_inconsistency,low,Decision Tree,dirty,0.8956098639831914,0.574607329842932,0.41493383742911155,0.4818880351262349,0.8574472693957124,0.6871162612317756,0.48553587598231585,0.08277034759521484,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Bank Marketing,data_inconsistency,low,Random Forest,dirty,0.9036824062811014,0.6801541425818882,0.333648393194707,0.4476854787571338,0.9209528025728769,0.6564297069292258,0.5974503104415123,0.25699329376220703,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Bank Marketing,data_inconsistency,low,XGBoost,dirty,0.9073316377308416,0.6486486486486487,0.45368620037807184,0.5339265850945495,0.9330158271712202,0.7105625742028118,0.6291519350458388,0.10704517364501953,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Bank Marketing,data_inconsistency,low,LightGBM,dirty,0.9078845515868628,0.6551724137931034,0.44896030245746693,0.532809871003926,0.9329959411135954,0.7088257993189025,0.6235861348257147,0.10297751426696777,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7}"
Bank Marketing,data_inconsistency,low,Logistic Regression,cleaned,0.892734711931881,0.6023255813953489,0.2448015122873346,0.3481182795698925,0.8735884746091739,0.6116931794373429,0.4641621513272821,0.019533157348632812,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,Gaussian Naive Bayes,cleaned,0.8442994581444211,0.3751783166904422,0.497164461247637,0.4276422764227642,0.8237243034849133,0.6937293815317709,0.36571057148042846,0.007700681686401367,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
