Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Telco Churn,duplicates_minority,high,LightGBM,dirty,0.7853589196872779,0.587378640776699,0.6470588235294118,0.6157760814249363,0.8382987094336106,0.7412448038266614,0.6427862041960022,0.04491901397705078,6468,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_minority,high,Logistic Regression,cleaned,0.7974413646055437,0.6440129449838188,0.5320855614973262,0.582723279648609,0.8453688700684886,0.7127997991416931,0.6519279674353027,0.00784158706665039,5608,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_minority,high,Gaussian Naive Bayes,cleaned,0.7569296375266524,0.5304182509505704,0.7459893048128342,0.62,0.8245453510102447,0.7534399573434936,0.6030963965683697,0.001953601837158203,5608,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_minority,high,KNN,cleaned,0.7512437810945274,0.5350877192982456,0.4893048128342246,0.5111731843575419,0.7644535152792086,0.6676920966397648,0.48839426631596183,0.0009770393371582031,5608,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_minority,high,MLP,cleaned,0.7924662402274343,0.6474820143884892,0.48128342245989303,0.5521472392638037,0.8276358770208779,0.6932070548891914,0.625185448777871,1.44034743309021,5608,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_minority,high,Decision Tree,cleaned,0.757640369580668,0.5498489425981873,0.48663101604278075,0.5163120567375886,0.7707859875447144,0.6711954692992219,0.4803574815626708,0.011746644973754883,5608,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_minority,high,Random Forest,cleaned,0.7931769722814499,0.6498194945848376,0.48128342245989303,0.5529953917050692,0.8380799913030424,0.6936910819947093,0.6472385970082357,0.11426401138305664,5608,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_minority,high,XGBoost,cleaned,0.7839374555792467,0.6114649681528662,0.5133689839572193,0.5581395348837209,0.836397544144825,0.6976331851054247,0.6397998599805687,0.04785299301147461,5608,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_minority,high,LightGBM,cleaned,0.7810945273631841,0.6050955414012739,0.5080213903743316,0.5523255813953488,0.8339696434765053,0.6939913341029451,0.6346109004688181,0.048555612564086914,5608,19,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 1', 'intended_rate': 15, 'duplicates_added': 843, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,Logistic Regression,dirty,0.8002842928216063,0.662020905923345,0.5080213903743316,0.5748865355521936,0.8451876834514498,0.7070600659519286,0.6517772842535031,0.0068361759185791016,5906,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,Gaussian Naive Bayes,dirty,0.7583511016346838,0.5326923076923077,0.7406417112299465,0.6196868008948546,0.824012144680102,0.7527022689741214,0.6015666154147805,0.0019598007202148438,5906,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,KNN,dirty,0.7540867093105899,0.5426829268292683,0.47593582887700536,0.5071225071225072,0.7639733707440558,0.6653638486108163,0.4864130302212213,0.0009775161743164062,5906,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,MLP,dirty,0.7924662402274343,0.6413793103448275,0.49732620320855614,0.5602409638554217,0.8223115788601809,0.6983242826304155,0.6187049127840843,1.5045366287231445,5906,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,Decision Tree,dirty,0.7476901208244492,0.5270655270655271,0.4946524064171123,0.5103448275862069,0.751973639935601,0.6669777036925832,0.4638887325208826,0.011829853057861328,5906,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,Random Forest,dirty,0.7903340440653873,0.6501901140684411,0.4572192513368984,0.5368916797488226,0.8349195790258371,0.6840791319608016,0.6435369069096792,0.12058258056640625,5906,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,XGBoost,dirty,0.7846481876332623,0.6203389830508474,0.4893048128342246,0.547085201793722,0.8365644946705251,0.6904413705991065,0.6441653098182452,0.054931640625,5906,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,LightGBM,dirty,0.7818052594171997,0.6135593220338983,0.4839572192513369,0.5411061285500748,0.8352405381760202,0.6867995195966268,0.6331570140254623,0.045562744140625,5906,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,Logistic Regression,cleaned,0.7974413646055437,0.6440129449838188,0.5320855614973262,0.582723279648609,0.8453688700684886,0.7127997991416931,0.6519279674353027,0.008490324020385742,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 5906, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,Gaussian Naive Bayes,cleaned,0.7569296375266524,0.5304182509505704,0.7459893048128342,0.62,0.8245453510102447,0.7534399573434936,0.6030963965683697,0.001953125,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 5906, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,KNN,cleaned,0.7512437810945274,0.5350877192982456,0.4893048128342246,0.5111731843575419,0.7644535152792086,0.6676920966397648,0.48839426631596183,0.0009772777557373047,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 5906, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,MLP,cleaned,0.7924662402274343,0.6474820143884892,0.48128342245989303,0.5521472392638037,0.8276358770208779,0.6932070548891914,0.625185448777871,1.4380013942718506,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 5906, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,Decision Tree,cleaned,0.757640369580668,0.5498489425981873,0.48663101604278075,0.5163120567375886,0.7707859875447144,0.6711954692992219,0.4803574815626708,0.011721611022949219,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 5906, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,Random Forest,cleaned,0.7931769722814499,0.6498194945848376,0.48128342245989303,0.5529953917050692,0.8380799913030424,0.6936910819947093,0.6472385970082357,0.11538362503051758,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 5906, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,XGBoost,cleaned,0.7839374555792467,0.6114649681528662,0.5133689839572193,0.5581395348837209,0.836397544144825,0.6976331851054247,0.6397998599805687,0.07290124893188477,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 5906, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,low,LightGBM,cleaned,0.7810945273631841,0.6050955414012739,0.5080213903743316,0.5523255813953488,0.8339696434765053,0.6939913341029451,0.6346109004688181,0.043940067291259766,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 5, 'duplicates_added': 281, 'corrupted_rows': 5906, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 5906, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,Logistic Regression,dirty,0.8045486851457001,0.6826568265682657,0.4946524064171123,0.5736434108527132,0.8457260665420794,0.705699872134016,0.6528635598093204,0.009766817092895508,6187,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,Gaussian Naive Bayes,dirty,0.759772565742715,0.5348837209302325,0.7379679144385026,0.6202247191011236,0.824351222491989,0.7528174518949531,0.6026024946332839,0.0019538402557373047,6187,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,KNN,dirty,0.749822316986496,0.5361842105263158,0.4358288770053476,0.4808259587020649,0.7536017311087069,0.6496666166246486,0.4796052802201626,0.0009753704071044922,6187,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,MLP,dirty,0.7839374555792467,0.6325757575757576,0.446524064171123,0.5235109717868338,0.8216981327424923,0.6763114028503243,0.6158948581824646,1.5572161674499512,6187,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,Decision Tree,dirty,0.7540867093105899,0.5432098765432098,0.47058823529411764,0.504297994269341,0.7746478508678839,0.6636581060304083,0.48318822864161914,0.011864662170410156,6187,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,Random Forest,dirty,0.7917555081734187,0.6588235294117647,0.44919786096256686,0.534181240063593,0.8376684388443401,0.6824885723012253,0.6457282879076868,0.11653614044189453,6187,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,XGBoost,dirty,0.7839374555792467,0.6206896551724138,0.48128342245989303,0.5421686746987951,0.836045524431721,0.6873987296229765,0.6359000781380882,0.04940009117126465,6187,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,LightGBM,dirty,0.7853589196872779,0.6232876712328768,0.48663101604278075,0.5465465465465466,0.8302566120173317,0.6900725264144204,0.6247361686928327,0.0420224666595459,6187,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,Logistic Regression,cleaned,0.7974413646055437,0.6440129449838188,0.5320855614973262,0.582723279648609,0.8453688700684886,0.7127997991416931,0.6519279674353027,0.007811069488525391,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6187, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,Gaussian Naive Bayes,cleaned,0.7569296375266524,0.5304182509505704,0.7459893048128342,0.62,0.8245453510102447,0.7534399573434936,0.6030963965683697,0.0009772777557373047,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6187, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,KNN,cleaned,0.7512437810945274,0.5350877192982456,0.4893048128342246,0.5111731843575419,0.7644535152792086,0.6676920966397648,0.48839426631596183,0.0009765625,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6187, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,MLP,cleaned,0.7924662402274343,0.6474820143884892,0.48128342245989303,0.5521472392638037,0.8276358770208779,0.6932070548891914,0.625185448777871,1.4287683963775635,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6187, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,Decision Tree,cleaned,0.757640369580668,0.5498489425981873,0.48663101604278075,0.5163120567375886,0.7707859875447144,0.6711954692992219,0.4803574815626708,0.011723041534423828,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6187, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,Random Forest,cleaned,0.7931769722814499,0.6498194945848376,0.48128342245989303,0.5529953917050692,0.8380799913030424,0.6936910819947093,0.6472385970082357,0.11339211463928223,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6187, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,XGBoost,cleaned,0.7839374555792467,0.6114649681528662,0.5133689839572193,0.5581395348837209,0.836397544144825,0.6976331851054247,0.6397998599805687,0.05206751823425293,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6187, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,medium,LightGBM,cleaned,0.7810945273631841,0.6050955414012739,0.5080213903743316,0.5523255813953488,0.8339696434765053,0.6939913341029451,0.6346109004688181,0.04545116424560547,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 10, 'duplicates_added': 562, 'corrupted_rows': 6187, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6187, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,Logistic Regression,dirty,0.8045486851457001,0.6941176470588235,0.4732620320855615,0.5627980922098569,0.8453171024636202,0.6988769018123838,0.6501568799343691,0.009765386581420898,6468,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,Gaussian Naive Bayes,dirty,0.7619047619047619,0.5380116959064327,0.7379679144385026,0.6223224351747464,0.8242036848181145,0.7542695332115068,0.6029663205095097,0.001953125,6468,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,KNN,dirty,0.7547974413646056,0.5472312703583062,0.44919786096256686,0.4933920704845815,0.757240993730943,0.657319162814294,0.4820014584430862,0.0009763240814208984,6468,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,MLP,dirty,0.7889125799573561,0.6584362139917695,0.42780748663101603,0.5186385737439222,0.823401286942657,0.6737294935575215,0.612436994430738,1.6689724922180176,6468,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,Decision Tree,dirty,0.7654584221748401,0.56875,0.48663101604278075,0.5244956772334294,0.7679672414596395,0.6765197674599189,0.49431729093359716,0.01184844970703125,6468,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,Random Forest,dirty,0.7931769722814499,0.6796536796536796,0.4197860962566845,0.5190082644628099,0.8391049898794333,0.674075042320017,0.6414509265587747,0.11879754066467285,6468,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,XGBoost,dirty,0.7896233120113717,0.6402877697841727,0.47593582887700536,0.5460122699386503,0.8371727640277268,0.6895652038867117,0.6423280169010355,0.05142521858215332,6468,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,LightGBM,dirty,0.7846481876332623,0.6290909090909091,0.4625668449197861,0.5331278890600925,0.8338026929508051,0.6819126576970663,0.6264949863692327,0.04491710662841797,6468,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,Logistic Regression,cleaned,0.7974413646055437,0.6440129449838188,0.5320855614973262,0.582723279648609,0.8453688700684886,0.7127997991416931,0.6519279674353027,0.007813215255737305,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,Gaussian Naive Bayes,cleaned,0.7569296375266524,0.5304182509505704,0.7459893048128342,0.62,0.8245453510102447,0.7534399573434936,0.6030963965683697,0.0009772777557373047,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,KNN,cleaned,0.7512437810945274,0.5350877192982456,0.4893048128342246,0.5111731843575419,0.7644535152792086,0.6676920966397648,0.48839426631596183,0.0009944438934326172,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,MLP,cleaned,0.7924662402274343,0.6474820143884892,0.48128342245989303,0.5521472392638037,0.8276358770208779,0.6932070548891914,0.625185448777871,1.397289514541626,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
Telco Churn,duplicates_targeted,high,Decision Tree,cleaned,0.757640369580668,0.5498489425981873,0.48663101604278075,0.5163120567375886,0.7707859875447144,0.6711954692992219,0.4803574815626708,0.011726856231689453,5608,19,"{'error_type': 'duplicates_targeted', 'mechanism': 'all duplicates drawn from class 0', 'intended_rate': 15, 'duplicates_added': 843, 'corrupted_rows': 6468, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 6468, 'rows_after': 5608, 'test_transformed': False, 'split_seed': 200}"
