Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
German Credit,duplicates,high,KNN,cleaned,0.785,0.793939393939394,0.9357142857142857,0.8590163934426229,0.8085119047619049,0.6845238095238095,0.8750895824351645,0.001969575881958008,800,20,"{'error_type': 'duplicates', 'intended_rate': 15, 'actual_rate': 15.0, 'duplicates_added': 120, 'original_rows': 800, 'corrupted_rows': 920, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 920, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates,high,MLP,cleaned,0.785,0.825503355704698,0.8785714285714286,0.8512110726643599,0.8125,0.7226190476190476,0.9003561947371232,0.4306914806365967,800,20,"{'error_type': 'duplicates', 'intended_rate': 15, 'actual_rate': 15.0, 'duplicates_added': 120, 'original_rows': 800, 'corrupted_rows': 920, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 920, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates,high,Decision Tree,cleaned,0.71,0.7808219178082192,0.8142857142857143,0.7972027972027972,0.7269047619047619,0.6404761904761904,0.8281550097349066,0.0048635005950927734,800,20,"{'error_type': 'duplicates', 'intended_rate': 15, 'actual_rate': 15.0, 'duplicates_added': 120, 'original_rows': 800, 'corrupted_rows': 920, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 920, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates,high,Random Forest,cleaned,0.8,0.8048780487804879,0.9428571428571428,0.868421052631579,0.8529761904761904,0.7047619047619047,0.9245517275450387,0.11157393455505371,800,20,"{'error_type': 'duplicates', 'intended_rate': 15, 'actual_rate': 15.0, 'duplicates_added': 120, 'original_rows': 800, 'corrupted_rows': 920, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 920, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates,high,XGBoost,cleaned,0.82,0.8376623376623377,0.9214285714285714,0.8775510204081632,0.8434523809523808,0.7523809523809524,0.9133453110830383,0.058667898178100586,800,20,"{'error_type': 'duplicates', 'intended_rate': 15, 'actual_rate': 15.0, 'duplicates_added': 120, 'original_rows': 800, 'corrupted_rows': 920, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 920, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates,high,LightGBM,cleaned,0.805,0.8344370860927153,0.9,0.865979381443299,0.8210714285714286,0.7416666666666667,0.8970956741134238,0.03854179382324219,800,20,"{'error_type': 'duplicates', 'intended_rate': 15, 'actual_rate': 15.0, 'duplicates_added': 120, 'original_rows': 800, 'corrupted_rows': 920, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 920, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,low,Logistic Regression,dirty,0.82,0.8561643835616438,0.8928571428571429,0.8741258741258742,0.856904761904762,0.7714285714285715,0.918653621778983,0.005875587463378906,840,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,low,Gaussian Naive Bayes,dirty,0.76,0.8484848484848485,0.8,0.8235294117647058,0.8503571428571429,0.7333333333333334,0.9283349248488022,0.0029151439666748047,840,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,low,KNN,dirty,0.775,0.7950310559006211,0.9142857142857143,0.8504983388704319,0.7945238095238095,0.6821428571428572,0.8705045677177716,0.0019989013671875,840,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,low,MLP,dirty,0.79,0.8223684210526315,0.8928571428571429,0.8561643835616438,0.8075,0.7214285714285715,0.8933065276004778,0.4686625003814697,840,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,low,Decision Tree,dirty,0.695,0.7841726618705036,0.7785714285714286,0.7813620071684588,0.6963690476190476,0.6392857142857142,0.8171810033057777,0.0029344558715820312,840,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,low,Random Forest,dirty,0.8,0.8012048192771084,0.95,0.869281045751634,0.8607142857142857,0.7,0.9196032694857363,0.12441682815551758,840,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,low,XGBoost,dirty,0.795,0.8322147651006712,0.8857142857142857,0.8581314878892734,0.834047619047619,0.7345238095238096,0.9036250826180586,0.04481840133666992,840,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,low,LightGBM,dirty,0.8,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.821547619047619,0.7380952380952381,0.8898080829903106,0.03666567802429199,840,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,low,Logistic Regression,cleaned,0.835,0.8451612903225807,0.9357142857142857,0.888135593220339,0.8607142857142857,0.7678571428571428,0.9218653681667888,0.0058765411376953125,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 840, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,low,Gaussian Naive Bayes,cleaned,0.755,0.8421052631578947,0.8,0.8205128205128205,0.8483333333333335,0.7250000000000001,0.9287183718077267,0.002899646759033203,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 840, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,low,KNN,cleaned,0.785,0.793939393939394,0.9357142857142857,0.8590163934426229,0.8085119047619049,0.6845238095238095,0.8750895824351645,0.0019464492797851562,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 840, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,low,MLP,cleaned,0.785,0.825503355704698,0.8785714285714286,0.8512110726643599,0.8125,0.7226190476190476,0.9003561947371232,0.4277501106262207,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 840, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,low,Decision Tree,cleaned,0.71,0.7808219178082192,0.8142857142857143,0.7972027972027972,0.7269047619047619,0.6404761904761904,0.8281550097349066,0.003903627395629883,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 840, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,low,Random Forest,cleaned,0.8,0.8048780487804879,0.9428571428571428,0.868421052631579,0.8529761904761904,0.7047619047619047,0.9245517275450387,0.16773295402526855,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 840, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,low,XGBoost,cleaned,0.82,0.8376623376623377,0.9214285714285714,0.8775510204081632,0.8434523809523808,0.7523809523809524,0.9133453110830383,0.042777061462402344,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 840, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,low,LightGBM,cleaned,0.805,0.8344370860927153,0.9,0.865979381443299,0.8210714285714286,0.7416666666666667,0.8970956741134238,0.03613400459289551,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 5, 'duplicates_added': 40, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 840, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,medium,Logistic Regression,dirty,0.84,0.8802816901408451,0.8928571428571429,0.8865248226950354,0.8592857142857143,0.8047619047619048,0.9213015674576555,0.0058748722076416016,880,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,medium,Gaussian Naive Bayes,dirty,0.785,0.8943089430894309,0.7857142857142857,0.8365019011406845,0.8514285714285713,0.7845238095238095,0.9290650899775434,0.001961231231689453,880,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,medium,KNN,dirty,0.8,0.8289473684210527,0.9,0.863013698630137,0.8112500000000001,0.7333333333333334,0.8773086588900982,0.001950979232788086,880,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,medium,MLP,dirty,0.785,0.8391608391608392,0.8571428571428571,0.8480565371024735,0.8097619047619047,0.736904761904762,0.8969076365315236,0.41266584396362305,880,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,medium,Decision Tree,dirty,0.735,0.8175182481751825,0.8,0.8086642599277978,0.7299404761904763,0.6916666666666667,0.8299399148731201,0.002927541732788086,880,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,medium,Random Forest,dirty,0.785,0.8012422360248447,0.9214285714285714,0.8571428571428571,0.8448809523809524,0.694047619047619,0.9138858444026657,0.11381816864013672,880,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,medium,XGBoost,dirty,0.8,0.8378378378378378,0.8857142857142857,0.8611111111111112,0.8421428571428571,0.7428571428571429,0.9091418145787844,0.041965484619140625,880,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,medium,LightGBM,dirty,0.81,0.8445945945945946,0.8928571428571429,0.8680555555555556,0.8235714285714286,0.7547619047619047,0.8928704601987132,0.03222465515136719,880,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'split_seed': 100}"
German Credit,duplicates_minority,medium,Logistic Regression,cleaned,0.835,0.8451612903225807,0.9357142857142857,0.888135593220339,0.8607142857142857,0.7678571428571428,0.9218653681667888,0.0068531036376953125,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 880, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,medium,Gaussian Naive Bayes,cleaned,0.755,0.8421052631578947,0.8,0.8205128205128205,0.8483333333333335,0.7250000000000001,0.9287183718077267,0.0029418468475341797,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 880, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
German Credit,duplicates_minority,medium,KNN,cleaned,0.785,0.793939393939394,0.9357142857142857,0.8590163934426229,0.8085119047619049,0.6845238095238095,0.8750895824351645,0.0019369125366210938,800,20,"{'error_type': 'duplicates_minority', 'mechanism': 'all duplicates drawn from minority class 0', 'intended_rate': 10, 'duplicates_added': 80, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop exact duplicates', 'reason': 'exact-match deduplication', 'rows_before': 880, 'rows_after': 800, 'test_transformed': False, 'split_seed': 100}"
